frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,5,2,1,0,0,8,0.625
1,5,3,1,0,0,9,0.5555555555555556
2,4,3,1,0,0,8,0.5
3,5,3,1,0,0,9,0.5555555555555556
4,5,3,1,0,0,9,0.5555555555555556
5,5,3,1,0,0,9,0.5555555555555556
6,5,3,1,0,0,9,0.5555555555555556
7,5,3,1,0,0,9,0.5555555555555556
8,4,3,1,0,0,8,0.5
9,5,3,1,0,0,9,0.5555555555555556
10,5,3,1,0,0,9,0.5555555555555556
11,5,4,1,0,0,10,0.5
12,4,4,1,0,0,9,0.4444444444444444
13,4,3,1,0,0,8,0.5
14,4,4,1,0,0,9,0.4444444444444444
15,5,3,1,0,0,9,0.5555555555555556
16,5,3,1,0,0,9,0.5555555555555556
17,5,3,1,0,0,9,0.5555555555555556
18,5,4,1,0,0,10,0.5
19,5,3,1,0,0,9,0.5555555555555556
20,5,2,1,0,0,8,0.625
21,5,4,1,0,0,10,0.5
22,5,3,1,0,0,9,0.5555555555555556
23,5,4,1,0,0,10,0.5
24,5,3,1,0,0,9,0.5555555555555556
25,4,3,1,0,0,8,0.5
26,5,3,1,0,0,9,0.5555555555555556
27,4,3,1,0,0,8,0.5
28,5,3,1,0,0,9,0.5555555555555556
29,5,3,1,0,0,9,0.5555555555555556
30,4,2,1,0,0,7,0.5714285714285714
31,5,3,1,0,0,9,0.5555555555555556
32,5,3,1,0,0,9,0.5555555555555556
33,4,3,1,0,0,8,0.5
34,5,3,1,0,0,9,0.5555555555555556
35,5,3,1,0,0,9,0.5555555555555556
36,5,3,1,0,0,9,0.5555555555555556
37,5,3,1,0,0,9,0.5555555555555556
38,5,3,1,0,0,9,0.5555555555555556
39,4,3,1,0,0,8,0.5
40,5,2,1,0,0,8,0.625
41,5,3,1,0,0,9,0.5555555555555556
42,4,2,1,0,0,7,0.5714285714285714
43,5,4,1,0,0,10,0.5
44,5,4,1,0,0,10,0.5
45,5,4,1,0,0,10,0.5
46,5,3,1,0,0,9,0.5555555555555556
47,5,2,1,0,0,8,0.625
48,5,3,1,0,0,9,0.5555555555555556
49,4,4,1,0,0,9,0.4444444444444444
50,5,3,1,0,0,9,0.5555555555555556
51,4,3,1,0,0,8,0.5
52,4,2,1,0,0,7,0.5714285714285714
53,5,3,1,0,0,9,0.5555555555555556
54,4,3,1,0,0,8,0.5
55,5,2,1,0,0,8,0.625
56,3,4,1,0,0,8,0.375
57,5,3,1,0,0,9,0.5555555555555556
58,4,3,1,0,0,8,0.5
59,4,3,1,0,0,8,0.5
60,5,3,1,0,0,9,0.5555555555555556
61,4,4,1,0,0,9,0.4444444444444444
62,4,3,1,0,0,8,0.5
63,4,4,1,0,0,9,0.4444444444444444
64,3,3,1,0,0,7,0.42857142857142855
65,5,4,1,0,0,10,0.5
66,5,3,1,0,0,9,0.5555555555555556
67,5,2,1,0,0,8,0.625
68,5,3,1,0,0,9,0.5555555555555556
69,5,2,1,0,0,8,0.625
70,4,3,1,0,0,8,0.5
71,5,2,1,0,0,8,0.625
72,5,3,1,0,0,9,0.5555555555555556
73,5,3,1,0,0,9,0.5555555555555556
74,3,3,1,0,0,7,0.42857142857142855
75,4,3,1,0,0,8,0.5
76,5,3,1,0,0,9,0.5555555555555556
77,5,3,1,0,0,9,0.5555555555555556
78,5,3,1,0,0,9,0.5555555555555556
79,5,3,1,0,0,9,0.5555555555555556
80,4,3,1,0,0,8,0.5
81,5,3,1,0,0,9,0.5555555555555556
82,5,4,1,0,0,10,0.5
83,5,4,1,0,0,10,0.5
84,5,2,1,0,0,8,0.625
85,4,2,1,0,0,7,0.5714285714285714
86,5,4,1,0,0,10,0.5
87,5,2,1,0,0,8,0.625
88,4,4,1,0,0,9,0.4444444444444444
89,5,3,1,0,0,9,0.5555555555555556
90,5,3,1,0,0,9,0.5555555555555556
91,4,4,1,0,0,9,0.4444444444444444
92,5,3,1,0,0,9,0.5555555555555556
93,5,4,1,0,0,10,0.5
94,5,4,1,0,0,10,0.5
95,5,2,1,0,0,8,0.625
96,4,3,1,0,0,8,0.5
97,5,4,1,0,0,10,0.5
98,5,3,1,0,0,9,0.5555555555555556
99,5,2,1,0,0,8,0.625
100,4,3,1,0,0,8,0.5
101,5,3,1,0,0,9,0.5555555555555556
102,4,3,1,0,0,8,0.5
103,5,4,1,0,0,10,0.5
104,4,3,1,0,0,8,0.5
105,5,4,1,0,0,10,0.5
106,4,2,1,0,0,7,0.5714285714285714
107,5,4,1,0,0,10,0.5
108,5,3,1,0,0,9,0.5555555555555556
109,5,3,1,0,0,9,0.5555555555555556
110,4,3,1,0,0,8,0.5
111,5,3,1,0,0,9,0.5555555555555556
112,4,2,1,0,0,7,0.5714285714285714
113,5,3,1,0,0,9,0.5555555555555556
114,5,4,1,0,0,10,0.5
115,5,3,1,0,0,9,0.5555555555555556
116,5,3,1,0,0,9,0.5555555555555556
117,4,4,1,0,0,9,0.4444444444444444
118,4,4,1,0,0,9,0.4444444444444444
119,5,2,1,0,0,8,0.625
120,4,3,1,0,0,8,0.5
121,4,3,1,0,0,8,0.5
122,5,4,1,0,0,10,0.5
123,5,2,1,0,0,8,0.625
124,5,3,1,0,0,9,0.5555555555555556
125,5,4,1,0,0,10,0.5
126,4,3,1,0,0,8,0.5
127,5,2,1,0,0,8,0.625
128,5,2,1,0,0,8,0.625
129,5,3,1,0,0,9,0.5555555555555556
130,5,2,1,0,0,8,0.625
131,5,2,1,0,0,8,0.625
132,5,4,1,0,0,10,0.5
133,5,3,1,0,0,9,0.5555555555555556
134,5,3,1,0,0,9,0.5555555555555556
135,5,3,1,0,0,9,0.5555555555555556
136,4,3,1,0,0,8,0.5
137,3,3,1,0,0,7,0.42857142857142855
138,5,3,1,0,0,9,0.5555555555555556
139,5,2,1,0,0,8,0.625
140,5,2,1,0,0,8,0.625
141,5,2,1,0,0,8,0.625
142,5,2,1,0,0,8,0.625
143,5,2,1,0,0,8,0.625
144,5,3,1,0,0,9,0.5555555555555556
145,5,3,1,0,0,9,0.5555555555555556
146,5,2,1,0,0,8,0.625
147,5,3,1,0,0,9,0.5555555555555556
148,4,3,1,0,0,8,0.5
149,5,2,1,0,0,8,0.625
150,5,3,1,0,0,9,0.5555555555555556
151,5,3,1,0,0,9,0.5555555555555556
152,5,3,1,0,0,9,0.5555555555555556
153,4,3,1,0,0,8,0.5
154,5,3,1,0,0,9,0.5555555555555556
155,4,3,1,0,0,8,0.5
156,4,3,1,0,0,8,0.5
157,5,2,1,0,0,8,0.625
158,4,3,1,0,0,8,0.5
159,5,3,1,0,0,9,0.5555555555555556
160,5,3,1,0,0,9,0.5555555555555556
161,6,3,1,0,0,10,0.6
162,5,3,1,0,0,9,0.5555555555555556
163,5,3,1,0,0,9,0.5555555555555556
164,4,2,1,0,0,7,0.5714285714285714
165,4,3,1,0,0,8,0.5
166,5,2,1,0,0,8,0.625
167,4,2,1,0,0,7,0.5714285714285714
168,5,3,1,0,0,9,0.5555555555555556
169,5,3,1,0,0,9,0.5555555555555556
170,5,3,1,0,0,9,0.5555555555555556
171,5,3,1,0,0,9,0.5555555555555556
172,4,3,1,0,0,8,0.5
173,4,2,1,0,0,7,0.5714285714285714
174,4,3,1,0,0,8,0.5
175,5,3,1,0,0,9,0.5555555555555556
176,5,3,1,0,0,9,0.5555555555555556
177,5,2,1,0,0,8,0.625
178,5,3,1,0,0,9,0.5555555555555556
179,4,3,1,0,0,8,0.5
180,5,3,1,0,0,9,0.5555555555555556
181,5,3,1,0,0,9,0.5555555555555556
182,4,2,1,0,0,7,0.5714285714285714
183,5,3,1,0,0,9,0.5555555555555556
184,5,3,1,0,0,9,0.5555555555555556
185,5,3,1,0,0,9,0.5555555555555556
186,5,3,1,0,0,9,0.5555555555555556
187,5,4,1,0,0,10,0.5
188,4,2,1,0,0,7,0.5714285714285714
189,5,2,1,0,0,8,0.625
190,5,3,1,0,0,9,0.5555555555555556
191,5,2,1,0,0,8,0.625
192,5,2,1,0,0,8,0.625
193,5,2,1,0,0,8,0.625
194,5,3,1,0,0,9,0.5555555555555556
195,5,3,1,0,0,9,0.5555555555555556
196,5,2,1,0,0,8,0.625
197,4,2,1,0,0,7,0.5714285714285714
198,5,3,1,0,0,9,0.5555555555555556
199,4,2,1,0,0,7,0.5714285714285714
200,5,3,1,0,0,9,0.5555555555555556
201,5,3,1,0,0,9,0.5555555555555556
202,5,3,1,0,0,9,0.5555555555555556
203,5,3,1,0,0,9,0.5555555555555556
204,5,3,1,0,0,9,0.5555555555555556
205,5,2,1,0,0,8,0.625
206,4,2,1,0,0,7,0.5714285714285714
207,3,3,1,0,0,7,0.42857142857142855
208,5,3,1,0,0,9,0.5555555555555556
209,5,3,1,0,0,9,0.5555555555555556
210,5,3,1,0,0,9,0.5555555555555556
