frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,6,1,0,0,0,7,0.8571428571428571
1,5,1,0,0,0,6,0.8333333333333334
2,4,1,0,0,0,5,0.8
3,5,0,0,0,0,5,1.0
4,5,1,0,0,0,6,0.8333333333333334
5,5,0,1,0,0,6,0.8333333333333334
6,5,1,1,0,0,7,0.7142857142857143
7,4,0,1,0,0,5,0.8
8,4,1,1,0,0,6,0.6666666666666666
9,4,0,1,0,0,5,0.8
10,6,0,1,0,0,7,0.8571428571428571
11,4,0,1,0,0,5,0.8
12,4,0,0,0,0,4,1.0
13,5,1,1,0,0,7,0.7142857142857143
14,5,0,1,0,0,6,0.8333333333333334
15,4,0,2,0,0,6,0.6666666666666666
16,4,0,1,0,0,5,0.8
17,6,1,0,0,0,7,0.8571428571428571
18,4,0,1,0,0,5,0.8
19,5,0,1,0,0,6,0.8333333333333334
20,5,1,1,0,0,7,0.7142857142857143
21,5,0,1,0,0,6,0.8333333333333334
22,5,0,1,0,0,6,0.8333333333333334
23,5,0,0,0,0,5,1.0
24,4,0,1,0,0,5,0.8
25,5,0,1,0,0,6,0.8333333333333334
26,6,0,1,0,0,7,0.8571428571428571
27,5,0,2,0,0,7,0.7142857142857143
28,5,0,1,0,0,6,0.8333333333333334
29,5,0,2,0,0,7,0.7142857142857143
30,5,0,1,0,0,6,0.8333333333333334
31,6,1,2,0,0,9,0.6666666666666666
32,6,1,1,0,0,8,0.75
33,5,1,1,0,0,7,0.7142857142857143
34,5,0,0,0,0,5,1.0
35,5,0,0,0,0,5,1.0
36,5,1,2,0,0,8,0.625
37,6,0,1,0,0,7,0.8571428571428571
38,6,0,1,0,0,7,0.8571428571428571
39,6,1,2,0,0,9,0.6666666666666666
40,6,1,1,0,0,8,0.75
41,6,1,2,0,0,9,0.6666666666666666
42,5,1,2,0,0,8,0.625
43,3,0,1,0,0,4,0.75
44,5,0,2,0,0,7,0.7142857142857143
45,5,1,2,0,0,8,0.625
46,5,1,2,0,0,8,0.625
47,4,1,1,0,0,6,0.6666666666666666
