frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,13,2,2,0,0,17,0.7647058823529411
1,13,4,2,0,0,19,0.6842105263157895
2,12,2,2,0,0,16,0.75
3,14,3,2,0,0,19,0.7368421052631579
4,13,3,2,0,0,18,0.7222222222222222
5,14,3,2,0,0,19,0.7368421052631579
6,13,3,2,0,0,18,0.7222222222222222
7,14,3,2,0,0,19,0.7368421052631579
8,14,3,2,0,0,19,0.7368421052631579
9,12,3,2,0,0,17,0.7058823529411765
10,14,2,2,0,0,18,0.7777777777777778
11,13,4,2,0,0,19,0.6842105263157895
12,14,3,2,0,0,19,0.7368421052631579
13,13,3,2,0,0,18,0.7222222222222222
14,13,3,2,0,0,18,0.7222222222222222
15,12,4,2,0,0,18,0.6666666666666666
16,11,4,2,0,0,17,0.6470588235294118
17,12,4,2,0,0,18,0.6666666666666666
18,12,4,2,0,0,18,0.6666666666666666
19,12,3,2,0,0,17,0.7058823529411765
20,14,2,2,0,0,18,0.7777777777777778
21,13,3,2,0,0,18,0.7222222222222222
22,12,2,2,0,0,16,0.75
23,11,4,2,0,0,17,0.6470588235294118
24,12,4,2,0,0,18,0.6666666666666666
25,12,3,2,0,0,17,0.7058823529411765
26,12,2,2,0,0,16,0.75
27,13,3,2,0,0,18,0.7222222222222222
28,13,3,2,0,0,18,0.7222222222222222
29,12,3,2,0,0,17,0.7058823529411765
30,13,2,2,0,0,17,0.7647058823529411
31,14,3,1,0,0,18,0.7777777777777778
32,12,3,2,0,0,17,0.7058823529411765
33,12,2,1,0,0,15,0.8
34,12,2,1,0,0,15,0.8
35,15,2,2,0,0,19,0.7894736842105263
36,12,3,1,0,0,16,0.75
37,11,2,2,0,0,15,0.7333333333333333
38,11,1,2,0,0,14,0.7857142857142857
39,14,4,2,0,0,20,0.7
40,13,2,2,0,0,17,0.7647058823529411
41,14,3,1,0,0,18,0.7777777777777778
42,12,3,2,0,0,17,0.7058823529411765
43,14,4,2,0,0,20,0.7
44,14,2,2,0,0,18,0.7777777777777778
45,12,1,2,0,0,15,0.8
46,12,3,2,0,0,17,0.7058823529411765
47,13,3,2,0,0,18,0.7222222222222222
48,12,4,1,0,0,17,0.7058823529411765
49,13,4,1,0,0,18,0.7222222222222222
50,13,4,1,0,0,18,0.7222222222222222
51,13,4,1,0,0,18,0.7222222222222222
52,12,2,2,0,0,16,0.75
53,12,3,1,0,0,16,0.75
54,12,3,1,0,0,16,0.75
55,12,3,1,0,0,16,0.75
56,14,4,1,0,0,19,0.7368421052631579
57,11,4,1,0,0,16,0.6875
58,13,4,1,0,0,18,0.7222222222222222
59,14,3,1,0,0,18,0.7777777777777778
60,14,4,1,0,0,19,0.7368421052631579
61,12,3,1,0,0,16,0.75
62,10,3,2,0,0,15,0.6666666666666666
63,13,3,1,0,0,17,0.7647058823529411
64,11,3,2,0,0,16,0.6875
65,14,3,2,0,0,19,0.7368421052631579
66,15,2,1,0,0,18,0.8333333333333334
67,12,2,1,0,0,15,0.8
68,11,3,2,0,0,16,0.6875
