frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
2708,12,1,2,0,0,15,0.8
2709,11,2,2,0,0,15,0.7333333333333333
2710,12,2,2,0,0,16,0.75
2711,12,2,2,0,0,16,0.75
2712,11,2,3,0,0,16,0.6875
2713,12,2,3,0,0,17,0.7058823529411765
2714,11,2,3,0,0,16,0.6875
2715,11,1,3,0,0,15,0.7333333333333333
2716,10,2,3,0,0,15,0.6666666666666666
2717,10,2,3,0,0,15,0.6666666666666666
2718,12,3,3,0,0,18,0.6666666666666666
2719,11,3,3,1,0,18,0.6111111111111112
2720,11,3,3,0,0,17,0.6470588235294118
2721,11,2,3,0,0,16,0.6875
2722,11,2,2,0,0,15,0.7333333333333333
2723,12,2,2,0,0,16,0.75
2724,12,1,2,1,0,16,0.75
2725,10,1,2,0,0,13,0.7692307692307693
2726,11,2,2,0,0,15,0.7333333333333333
2727,12,2,2,0,0,16,0.75
2728,12,2,2,0,0,16,0.75
2729,10,1,2,0,0,13,0.7692307692307693
2730,12,2,2,0,0,16,0.75
2731,11,2,2,0,0,15,0.7333333333333333
2732,11,2,2,0,0,15,0.7333333333333333
2733,12,2,2,0,0,16,0.75
2734,12,2,2,0,0,16,0.75
2735,12,2,2,0,0,16,0.75
2736,12,1,2,1,0,16,0.75
2737,12,1,2,0,0,15,0.8
2738,12,2,2,0,0,16,0.75
2739,12,2,2,0,0,16,0.75
2740,11,2,2,0,0,15,0.7333333333333333
2741,12,3,2,0,0,17,0.7058823529411765
2742,11,2,2,0,0,15,0.7333333333333333
2743,11,2,2,0,0,15,0.7333333333333333
2744,11,2,2,0,0,15,0.7333333333333333
2745,12,2,2,0,0,16,0.75
2746,11,2,1,0,0,14,0.7857142857142857
2747,11,2,2,0,0,15,0.7333333333333333
2748,12,2,2,0,0,16,0.75
2749,11,2,2,0,0,15,0.7333333333333333
2750,11,3,2,0,0,16,0.6875
2751,11,2,2,0,0,15,0.7333333333333333
2752,12,2,2,0,0,16,0.75
2753,12,2,2,0,0,16,0.75
2754,10,1,2,0,0,13,0.7692307692307693
2755,12,3,2,0,0,17,0.7058823529411765
2756,12,2,1,0,0,15,0.8
2757,11,2,2,0,0,15,0.7333333333333333
2758,11,3,2,0,0,16,0.6875
2759,12,2,2,0,0,16,0.75
2760,11,1,2,0,0,14,0.7857142857142857
2761,10,2,2,0,0,14,0.7142857142857143
2762,11,2,2,1,0,16,0.6875
2763,11,2,2,0,0,15,0.7333333333333333
2764,10,2,2,0,0,14,0.7142857142857143
2765,11,2,2,0,0,15,0.7333333333333333
2766,12,2,2,0,0,16,0.75
2767,11,1,2,1,0,15,0.7333333333333333
2768,11,2,2,0,0,15,0.7333333333333333
2769,11,1,3,1,0,16,0.6875
2770,10,2,3,0,0,15,0.6666666666666666
2771,10,1,3,0,0,14,0.7142857142857143
2772,11,2,3,0,0,16,0.6875
2773,10,2,3,0,0,15,0.6666666666666666
2774,9,2,3,0,0,14,0.6428571428571429
2775,10,1,3,0,0,14,0.7142857142857143
2776,10,2,2,0,0,14,0.7142857142857143
2777,10,1,2,0,0,13,0.7692307692307693
2778,9,2,3,0,0,14,0.6428571428571429
2779,12,2,2,0,0,16,0.75
2780,11,1,2,0,0,14,0.7857142857142857
2781,12,2,2,0,0,16,0.75
2782,8,2,2,0,0,12,0.6666666666666666
2783,9,2,2,0,0,13,0.6923076923076923
2784,12,2,2,0,0,16,0.75
2785,11,1,2,0,0,14,0.7857142857142857
2786,10,2,2,0,0,14,0.7142857142857143
2787,11,2,3,0,0,16,0.6875
2788,13,2,2,0,0,17,0.7647058823529411
2789,12,2,3,1,0,18,0.6666666666666666
2790,11,3,3,0,0,17,0.6470588235294118
2791,10,2,3,0,0,15,0.6666666666666666
2792,12,2,3,0,0,17,0.7058823529411765
2793,9,2,3,0,0,14,0.6428571428571429
2794,11,2,2,0,0,15,0.7333333333333333
2795,11,2,2,0,0,15,0.7333333333333333
2796,11,2,2,0,0,15,0.7333333333333333
2797,12,1,2,0,0,15,0.8
2798,11,2,2,0,0,15,0.7333333333333333
2799,10,2,2,0,0,14,0.7142857142857143
2800,9,1,3,0,0,13,0.6923076923076923
2801,11,1,3,0,0,15,0.7333333333333333
2802,10,1,3,0,0,14,0.7142857142857143
2803,12,1,3,0,0,16,0.75
2804,11,1,3,0,0,15,0.7333333333333333
2805,14,1,3,1,0,19,0.7368421052631579
2806,11,2,2,0,0,15,0.7333333333333333
2807,12,1,3,0,0,16,0.75
2808,12,1,3,0,0,16,0.75
2809,11,2,4,1,0,18,0.6111111111111112
2810,11,3,4,0,0,18,0.6111111111111112
2811,14,2,4,0,0,20,0.7
2812,11,2,3,0,0,16,0.6875
2813,11,2,3,0,0,16,0.6875
2814,13,2,3,1,0,19,0.6842105263157895
2815,11,2,3,0,0,16,0.6875
2816,11,2,3,0,0,16,0.6875
2817,11,2,3,0,0,16,0.6875
2818,10,3,3,0,0,16,0.625
2819,12,1,3,0,0,16,0.75
2820,11,2,3,0,0,16,0.6875
2821,10,2,3,0,0,15,0.6666666666666666
2822,11,2,3,0,0,16,0.6875
2823,12,2,3,0,0,17,0.7058823529411765
2824,12,3,3,1,0,19,0.631578947368421
2825,12,2,3,0,0,17,0.7058823529411765
2826,12,2,3,0,0,17,0.7058823529411765
2827,11,3,3,0,0,17,0.6470588235294118
2828,10,2,3,1,0,16,0.625
2829,10,2,3,0,0,15,0.6666666666666666
2830,9,2,3,0,0,14,0.6428571428571429
2831,11,1,3,0,0,15,0.7333333333333333
2832,11,2,3,0,0,16,0.6875
2833,10,2,3,0,0,15,0.6666666666666666
2834,11,2,3,0,0,16,0.6875
2835,12,2,3,0,0,17,0.7058823529411765
2836,10,1,2,0,0,13,0.7692307692307693
2837,14,1,3,0,0,18,0.7777777777777778
2838,11,1,2,0,0,14,0.7857142857142857
2839,12,1,2,1,0,16,0.75
2840,10,1,3,0,0,14,0.7142857142857143
2841,11,1,2,0,0,14,0.7857142857142857
2842,11,1,2,0,0,14,0.7857142857142857
2843,10,1,3,0,0,14,0.7142857142857143
2844,11,1,3,0,0,15,0.7333333333333333
2845,12,1,3,0,0,16,0.75
2846,12,1,3,0,0,16,0.75
2847,9,1,3,0,0,13,0.6923076923076923
2848,11,3,3,0,0,17,0.6470588235294118
2849,11,1,3,0,0,15,0.7333333333333333
2850,11,1,3,0,0,15,0.7333333333333333
2851,11,1,3,0,0,15,0.7333333333333333
2852,11,3,3,0,0,17,0.6470588235294118
2853,11,2,3,0,0,16,0.6875
2854,11,2,3,0,0,16,0.6875
2855,12,1,3,0,0,16,0.75
2856,11,1,3,0,0,15,0.7333333333333333
2857,10,1,4,0,0,15,0.6666666666666666
2858,13,2,3,0,0,18,0.7222222222222222
2859,12,2,3,0,0,17,0.7058823529411765
2860,12,1,3,0,0,16,0.75
2861,12,1,3,0,0,16,0.75
2862,12,1,3,0,0,16,0.75
2863,11,1,3,0,0,15,0.7333333333333333
2864,12,3,3,0,0,18,0.6666666666666666
2865,10,1,3,0,0,14,0.7142857142857143
2866,12,1,3,0,0,16,0.75
2867,12,1,3,1,0,17,0.7058823529411765
2868,13,1,3,0,0,17,0.7647058823529411
2869,12,1,3,0,0,16,0.75
2870,11,1,3,0,0,15,0.7333333333333333
2871,11,1,3,0,0,15,0.7333333333333333
2872,13,3,3,0,0,19,0.6842105263157895
2873,10,1,3,0,0,14,0.7142857142857143
2874,12,1,3,0,0,16,0.75
2875,11,2,3,0,0,16,0.6875
2876,12,2,3,0,0,17,0.7058823529411765
2877,12,1,3,0,0,16,0.75
2878,13,1,3,0,0,17,0.7647058823529411
2879,13,1,3,0,0,17,0.7647058823529411
2880,12,1,3,0,0,16,0.75
2881,12,1,3,0,0,16,0.75
2882,12,1,4,0,0,17,0.7058823529411765
2883,10,1,3,0,0,14,0.7142857142857143
2884,9,2,3,1,0,15,0.6
2885,12,1,3,0,0,16,0.75
2886,12,1,3,0,0,16,0.75
2887,11,1,3,0,0,15,0.7333333333333333
2888,10,1,3,0,0,14,0.7142857142857143
2889,13,1,3,0,0,17,0.7647058823529411
2890,12,1,3,0,0,16,0.75
2891,12,1,3,0,0,16,0.75
2892,12,1,3,0,0,16,0.75
2893,12,1,3,0,0,16,0.75
2894,12,1,3,1,0,17,0.7058823529411765
2895,12,1,3,0,0,16,0.75
2896,11,1,3,0,0,15,0.7333333333333333
2897,12,1,3,1,0,17,0.7058823529411765
2898,11,1,3,0,0,15,0.7333333333333333
2899,10,1,3,0,0,14,0.7142857142857143
2900,9,1,3,0,0,13,0.6923076923076923
2901,9,1,3,0,0,13,0.6923076923076923
2902,9,1,3,0,0,13,0.6923076923076923
2903,10,1,3,0,0,14,0.7142857142857143
2904,10,2,3,0,0,15,0.6666666666666666
2905,12,1,3,0,0,16,0.75
2906,10,1,3,0,0,14,0.7142857142857143
2907,12,1,3,0,0,16,0.75
2908,13,1,3,0,0,17,0.7647058823529411
2909,11,1,3,0,0,15,0.7333333333333333
2910,9,1,3,0,0,13,0.6923076923076923
2911,10,1,3,0,0,14,0.7142857142857143
2912,13,1,3,0,0,17,0.7647058823529411
2913,11,1,3,0,0,15,0.7333333333333333
2914,10,1,3,0,0,14,0.7142857142857143
2915,10,1,3,0,0,14,0.7142857142857143
2916,12,1,3,0,0,16,0.75
2917,12,1,3,0,0,16,0.75
2918,11,1,3,0,0,15,0.7333333333333333
2919,11,1,3,1,0,16,0.6875
2920,12,1,3,0,0,16,0.75
2921,12,1,3,0,0,16,0.75
2922,10,1,2,0,0,13,0.7692307692307693
2923,9,1,3,0,0,13,0.6923076923076923
2924,8,1,3,0,0,12,0.6666666666666666
2925,11,1,3,0,0,15,0.7333333333333333
2926,12,1,3,0,0,16,0.75
2927,13,1,3,0,0,17,0.7647058823529411
2928,10,1,3,0,0,14,0.7142857142857143
2929,10,1,3,0,0,14,0.7142857142857143
2930,11,1,3,0,0,15,0.7333333333333333
2931,11,1,3,0,0,15,0.7333333333333333
2932,13,1,3,0,0,17,0.7647058823529411
2933,11,1,3,0,0,15,0.7333333333333333
2934,12,1,3,0,0,16,0.75
2935,13,1,3,0,0,17,0.7647058823529411
2936,13,1,3,0,0,17,0.7647058823529411
2937,11,1,3,0,0,15,0.7333333333333333
2938,13,1,3,0,0,17,0.7647058823529411
2939,12,1,3,0,0,16,0.75
2940,11,1,3,0,0,15,0.7333333333333333
2941,10,1,3,0,0,14,0.7142857142857143
2942,13,1,3,0,0,17,0.7647058823529411
2943,10,1,3,0,0,14,0.7142857142857143
2944,11,1,3,0,0,15,0.7333333333333333
2945,10,1,3,0,0,14,0.7142857142857143
2946,12,1,3,0,0,16,0.75
2947,10,1,3,0,0,14,0.7142857142857143
2948,11,1,3,0,0,15,0.7333333333333333
2949,12,1,3,0,0,16,0.75
2950,10,1,3,0,0,14,0.7142857142857143
2951,11,1,3,0,0,15,0.7333333333333333
2952,10,1,3,0,0,14,0.7142857142857143
2953,10,1,3,0,0,14,0.7142857142857143
2954,12,1,3,0,0,16,0.75
2955,9,1,3,0,0,13,0.6923076923076923
2956,13,1,3,0,0,17,0.7647058823529411
2957,11,1,3,0,0,15,0.7333333333333333
2958,12,1,3,0,0,16,0.75
2959,11,1,3,0,0,15,0.7333333333333333
2960,11,1,3,1,0,16,0.6875
2961,9,1,3,0,0,13,0.6923076923076923
2962,12,1,3,1,0,17,0.7058823529411765
2963,10,1,2,0,0,13,0.7692307692307693
2964,11,1,3,0,0,15,0.7333333333333333
2965,8,1,3,0,0,12,0.6666666666666666
2966,10,1,3,0,0,14,0.7142857142857143
2967,10,1,3,0,0,14,0.7142857142857143
2968,9,0,3,0,0,12,0.75
2969,9,1,3,0,0,13,0.6923076923076923
2970,10,1,3,0,0,14,0.7142857142857143
2971,10,1,3,0,0,14,0.7142857142857143
2972,13,1,3,0,0,17,0.7647058823529411
2973,12,1,3,0,0,16,0.75
2974,10,1,3,0,0,14,0.7142857142857143
2975,12,1,3,0,0,16,0.75
2976,12,1,3,0,0,16,0.75
2977,12,1,3,0,0,16,0.75
2978,10,1,3,0,0,14,0.7142857142857143
2979,12,1,3,0,0,16,0.75
2980,12,1,3,0,0,16,0.75
2981,10,1,3,0,0,14,0.7142857142857143
2982,8,1,3,0,0,12,0.6666666666666666
2983,11,1,3,0,0,15,0.7333333333333333
2984,11,1,3,0,0,15,0.7333333333333333
2985,9,1,3,0,0,13,0.6923076923076923
2986,11,1,3,0,0,15,0.7333333333333333
2987,10,1,3,1,0,15,0.6666666666666666
2988,8,1,3,0,0,12,0.6666666666666666
2989,11,1,3,1,0,16,0.6875
2990,10,1,3,0,0,14,0.7142857142857143
2991,9,1,3,0,0,13,0.6923076923076923
2992,11,1,3,1,0,16,0.6875
2993,9,1,3,0,0,13,0.6923076923076923
2994,9,1,3,1,0,14,0.6428571428571429
2995,11,1,3,1,0,16,0.6875
2996,10,1,3,1,0,15,0.6666666666666666
2997,10,1,3,1,0,15,0.6666666666666666
2998,11,1,3,1,0,16,0.6875
2999,10,1,3,0,0,14,0.7142857142857143
3000,13,1,3,0,0,17,0.7647058823529411
3001,11,1,3,0,0,15,0.7333333333333333
3002,10,1,3,0,0,14,0.7142857142857143
3003,11,1,2,0,0,14,0.7857142857142857
3004,10,1,3,0,0,14,0.7142857142857143
3005,10,1,2,0,0,13,0.7692307692307693
3006,10,1,1,0,0,12,0.8333333333333334
3007,13,1,2,0,0,16,0.8125
3008,12,1,2,0,0,15,0.8
3009,10,1,3,0,0,14,0.7142857142857143
3010,12,1,3,0,0,16,0.75
3011,11,1,3,0,0,15,0.7333333333333333
3012,12,1,3,0,0,16,0.75
3013,12,1,3,0,0,16,0.75
3014,12,1,3,0,0,16,0.75
3015,11,1,3,0,0,15,0.7333333333333333
3016,11,1,3,0,0,15,0.7333333333333333
3017,13,1,3,0,0,17,0.7647058823529411
3018,12,1,3,1,0,17,0.7058823529411765
3019,9,1,3,0,0,13,0.6923076923076923
3020,13,1,3,0,0,17,0.7647058823529411
3021,9,1,3,0,0,13,0.6923076923076923
3022,11,1,3,0,0,15,0.7333333333333333
3023,13,1,3,0,0,17,0.7647058823529411
3024,12,1,3,0,0,16,0.75
3025,11,1,3,0,0,15,0.7333333333333333
3026,11,1,3,0,0,15,0.7333333333333333
3027,10,1,3,0,0,14,0.7142857142857143
3028,12,1,3,0,0,16,0.75
3029,10,1,3,0,0,14,0.7142857142857143
3030,11,1,3,1,0,16,0.6875
3031,10,1,3,0,0,14,0.7142857142857143
3032,10,1,3,0,0,14,0.7142857142857143
3033,10,1,3,0,0,14,0.7142857142857143
3034,10,1,3,0,0,14,0.7142857142857143
3035,10,1,3,0,0,14,0.7142857142857143
3036,12,1,3,0,0,16,0.75
3037,11,1,3,0,0,15,0.7333333333333333
3038,11,1,3,0,0,15,0.7333333333333333
3039,11,1,3,0,0,15,0.7333333333333333
3040,12,1,3,1,0,17,0.7058823529411765
3041,9,1,3,0,0,13,0.6923076923076923
3042,12,1,3,0,0,16,0.75
3043,11,1,3,0,0,15,0.7333333333333333
3044,10,1,3,0,0,14,0.7142857142857143
3045,11,1,3,0,0,15,0.7333333333333333
3046,13,1,3,0,0,17,0.7647058823529411
3047,11,1,3,0,0,15,0.7333333333333333
3048,9,1,3,0,0,13,0.6923076923076923
3049,9,1,3,0,0,13,0.6923076923076923
3050,11,1,3,0,0,15,0.7333333333333333
3051,12,1,3,0,0,16,0.75
3052,11,1,3,0,0,15,0.7333333333333333
3053,12,1,3,0,0,16,0.75
3054,10,1,3,0,0,14,0.7142857142857143
3055,12,1,3,0,0,16,0.75
3056,11,1,3,0,0,15,0.7333333333333333
3057,12,1,3,0,0,16,0.75
3058,12,1,3,0,0,16,0.75
3059,10,1,3,0,0,14,0.7142857142857143
3060,10,1,3,0,0,14,0.7142857142857143
3061,11,1,3,0,0,15,0.7333333333333333
3062,11,1,3,0,0,15,0.7333333333333333
3063,12,1,3,0,0,16,0.75
3064,11,1,3,0,0,15,0.7333333333333333
3065,10,1,3,0,0,14,0.7142857142857143
3066,12,2,3,0,0,17,0.7058823529411765
3067,10,1,3,0,0,14,0.7142857142857143
3068,13,1,3,0,0,17,0.7647058823529411
3069,11,1,3,0,0,15,0.7333333333333333
3070,12,1,3,0,0,16,0.75
3071,11,1,3,0,0,15,0.7333333333333333
3072,11,1,3,1,0,16,0.6875
3073,11,2,3,0,0,16,0.6875
3074,11,1,3,0,0,15,0.7333333333333333
3075,11,1,3,0,0,15,0.7333333333333333
3076,9,1,3,0,0,13,0.6923076923076923
3077,10,2,3,0,0,15,0.6666666666666666
3078,11,1,3,0,0,15,0.7333333333333333
3079,11,2,3,0,0,16,0.6875
3080,12,2,3,0,0,17,0.7058823529411765
3081,10,2,3,0,0,15,0.6666666666666666
3082,11,2,3,0,0,16,0.6875
3083,11,2,3,0,0,16,0.6875
3084,11,2,3,0,0,16,0.6875
3085,11,1,2,0,0,14,0.7857142857142857
3086,11,1,3,0,0,15,0.7333333333333333
3087,13,1,3,0,0,17,0.7647058823529411
3088,11,2,3,0,0,16,0.6875
3089,11,1,3,0,0,15,0.7333333333333333
3090,12,2,3,0,0,17,0.7058823529411765
3091,10,2,3,0,0,15,0.6666666666666666
3092,12,2,3,0,0,17,0.7058823529411765
3093,12,1,3,0,0,16,0.75
3094,13,1,3,0,0,17,0.7647058823529411
3095,13,1,3,0,0,17,0.7647058823529411
3096,12,1,3,0,0,16,0.75
3097,12,1,3,0,0,16,0.75
3098,12,1,3,0,0,16,0.75
3099,11,1,3,0,0,15,0.7333333333333333
3100,12,1,3,0,0,16,0.75
3101,12,2,3,0,0,17,0.7058823529411765
3102,12,2,3,0,0,17,0.7058823529411765
3103,12,2,3,0,0,17,0.7058823529411765
3104,11,1,3,0,0,15,0.7333333333333333
3105,13,1,3,0,0,17,0.7647058823529411
3106,12,1,3,0,0,16,0.75
3107,13,2,3,0,0,18,0.7222222222222222
3108,11,1,3,0,0,15,0.7333333333333333
3109,12,2,3,0,0,17,0.7058823529411765
3110,10,2,3,0,0,15,0.6666666666666666
3111,10,2,3,0,0,15,0.6666666666666666
3112,11,2,3,0,0,16,0.6875
3113,10,1,3,0,0,14,0.7142857142857143
3114,12,1,3,0,0,16,0.75
3115,11,1,3,0,0,15,0.7333333333333333
3116,10,2,3,0,0,15,0.6666666666666666
3117,11,2,3,0,0,16,0.6875
3118,9,1,3,0,0,13,0.6923076923076923
3119,11,2,3,0,0,16,0.6875
3120,11,1,3,0,0,15,0.7333333333333333
3121,12,1,3,0,0,16,0.75
3122,10,1,2,0,0,13,0.7692307692307693
3123,10,1,3,0,0,14,0.7142857142857143
3124,13,2,3,0,0,18,0.7222222222222222
3125,10,2,3,0,0,15,0.6666666666666666
3126,10,2,3,0,0,15,0.6666666666666666
3127,12,2,3,0,0,17,0.7058823529411765
3128,10,2,3,0,0,15,0.6666666666666666
3129,11,2,2,0,0,15,0.7333333333333333
3130,11,2,2,0,0,15,0.7333333333333333
3131,10,2,3,0,0,15,0.6666666666666666
3132,10,1,3,0,0,14,0.7142857142857143
3133,12,2,3,0,0,17,0.7058823529411765
3134,11,1,2,0,0,14,0.7857142857142857
3135,11,2,3,0,0,16,0.6875
3136,10,2,3,0,0,15,0.6666666666666666
3137,11,1,3,0,0,15,0.7333333333333333
3138,11,1,3,0,0,15,0.7333333333333333
3139,11,1,3,0,0,15,0.7333333333333333
3140,12,2,3,0,0,17,0.7058823529411765
3141,12,1,3,0,0,16,0.75
3142,11,1,3,0,0,15,0.7333333333333333
3143,12,1,3,0,0,16,0.75
3144,12,1,3,0,0,16,0.75
3145,11,2,3,0,0,16,0.6875
3146,9,2,3,0,0,14,0.6428571428571429
3147,13,1,3,0,0,17,0.7647058823529411
3148,12,2,3,0,0,17,0.7058823529411765
3149,11,2,3,0,0,16,0.6875
3150,12,1,3,1,0,17,0.7058823529411765
3151,12,2,3,0,0,17,0.7058823529411765
3152,10,2,3,0,0,15,0.6666666666666666
3153,13,1,3,0,0,17,0.7647058823529411
3154,12,2,3,0,0,17,0.7058823529411765
3155,13,2,3,0,0,18,0.7222222222222222
3156,13,1,3,0,0,17,0.7647058823529411
3157,11,2,3,0,0,16,0.6875
3158,11,2,3,0,0,16,0.6875
3159,12,2,3,0,0,17,0.7058823529411765
3160,13,2,3,1,0,19,0.6842105263157895
3161,12,1,3,0,0,16,0.75
3162,12,2,3,0,0,17,0.7058823529411765
3163,13,1,3,0,0,17,0.7647058823529411
3164,10,2,3,0,0,15,0.6666666666666666
3165,13,1,3,0,0,17,0.7647058823529411
3166,11,2,3,0,0,16,0.6875
3167,13,2,3,0,0,18,0.7222222222222222
3168,11,1,3,0,0,15,0.7333333333333333
3169,9,2,3,0,0,14,0.6428571428571429
3170,13,2,3,0,0,18,0.7222222222222222
3171,12,2,3,0,0,17,0.7058823529411765
3172,10,2,3,0,0,15,0.6666666666666666
3173,11,2,3,0,0,16,0.6875
3174,12,1,3,0,0,16,0.75
3175,10,2,3,0,0,15,0.6666666666666666
3176,13,2,3,0,0,18,0.7222222222222222
3177,12,2,3,0,0,17,0.7058823529411765
3178,12,2,2,0,0,16,0.75
3179,10,3,3,0,0,16,0.625
3180,11,1,2,0,0,14,0.7857142857142857
3181,9,1,3,0,0,13,0.6923076923076923
3182,10,2,3,0,0,15,0.6666666666666666
3183,9,2,3,0,0,14,0.6428571428571429
3184,10,2,2,0,0,14,0.7142857142857143
3185,10,2,2,1,0,15,0.6666666666666666
3186,12,2,2,1,0,17,0.7058823529411765
3187,8,2,2,0,0,12,0.6666666666666666
3188,10,2,3,0,0,15,0.6666666666666666
3189,9,2,3,0,0,14,0.6428571428571429
3190,12,1,3,0,0,16,0.75
3191,10,1,3,0,0,14,0.7142857142857143
3192,11,2,3,0,0,16,0.6875
3193,10,2,3,0,0,15,0.6666666666666666
3194,10,3,3,0,0,16,0.625
3195,11,2,3,0,0,16,0.6875
3196,10,3,2,0,0,15,0.6666666666666666
3197,9,1,3,0,0,13,0.6923076923076923
3198,11,2,3,0,0,16,0.6875
3199,10,2,3,0,0,15,0.6666666666666666
3200,11,2,3,0,0,16,0.6875
3201,11,2,3,0,0,16,0.6875
3202,9,2,3,1,0,15,0.6
3203,8,2,3,0,0,13,0.6153846153846154
3204,10,2,3,0,0,15,0.6666666666666666
3205,9,2,3,0,0,14,0.6428571428571429
3206,10,2,3,0,0,15,0.6666666666666666
3207,10,2,3,1,0,16,0.625
3208,10,2,3,1,0,16,0.625
3209,9,2,3,0,0,14,0.6428571428571429
3210,11,1,3,0,0,15,0.7333333333333333
3211,11,1,3,0,0,15,0.7333333333333333
3212,10,2,3,0,0,15,0.6666666666666666
3213,8,1,3,1,0,13,0.6153846153846154
3214,11,2,3,0,0,16,0.6875
3215,9,2,3,1,0,15,0.6
3216,10,2,3,0,0,15,0.6666666666666666
3217,10,2,3,1,0,16,0.625
3218,11,2,3,1,0,17,0.6470588235294118
3219,9,1,3,1,0,14,0.6428571428571429
3220,10,1,3,0,0,14,0.7142857142857143
3221,9,2,3,0,0,14,0.6428571428571429
3222,10,2,3,0,0,15,0.6666666666666666
3223,9,2,3,0,0,14,0.6428571428571429
3224,10,1,3,0,0,14,0.7142857142857143
3225,10,2,3,0,0,15,0.6666666666666666
3226,9,1,3,0,0,13,0.6923076923076923
3227,8,2,3,0,0,13,0.6153846153846154
3228,11,1,3,0,0,15,0.7333333333333333
3229,10,1,3,1,0,15,0.6666666666666666
3230,10,1,3,1,0,15,0.6666666666666666
3231,9,2,3,0,0,14,0.6428571428571429
3232,9,2,3,0,0,14,0.6428571428571429
3233,11,1,3,0,0,15,0.7333333333333333
3234,9,3,3,1,0,16,0.5625
3235,11,1,3,1,0,16,0.6875
3236,11,3,3,1,0,18,0.6111111111111112
3237,11,1,2,0,0,14,0.7857142857142857
3238,8,2,3,1,0,14,0.5714285714285714
3239,10,2,3,1,0,16,0.625
3240,8,1,3,1,0,13,0.6153846153846154
3241,8,1,3,1,0,13,0.6153846153846154
3242,9,2,3,0,0,14,0.6428571428571429
3243,10,1,3,1,0,15,0.6666666666666666
3244,10,1,3,0,0,14,0.7142857142857143
3245,7,2,3,0,0,12,0.5833333333333334
3246,9,2,3,0,0,14,0.6428571428571429
3247,10,1,3,1,0,15,0.6666666666666666
3248,9,1,3,0,0,13,0.6923076923076923
3249,10,2,3,0,0,15,0.6666666666666666
3250,10,2,3,0,0,15,0.6666666666666666
3251,11,1,3,0,0,15,0.7333333333333333
3252,11,1,3,0,0,15,0.7333333333333333
3253,9,2,3,0,0,14,0.6428571428571429
3254,9,1,3,1,0,14,0.6428571428571429
3255,10,1,3,0,0,14,0.7142857142857143
3256,11,1,3,0,0,15,0.7333333333333333
3257,10,1,3,0,0,14,0.7142857142857143
3258,11,1,3,1,0,16,0.6875
3259,9,1,3,1,0,14,0.6428571428571429
3260,8,2,3,0,0,13,0.6153846153846154
3261,10,3,3,0,0,16,0.625
3262,11,1,3,0,0,15,0.7333333333333333
3263,11,1,3,0,0,15,0.7333333333333333
3264,9,3,3,1,0,16,0.5625
3265,9,3,3,0,0,15,0.6
3266,8,1,3,0,0,12,0.6666666666666666
3267,9,2,3,0,0,14,0.6428571428571429
3268,10,2,3,0,0,15,0.6666666666666666
3269,11,2,2,1,0,16,0.6875
3270,9,2,2,0,0,13,0.6923076923076923
3271,9,3,3,0,0,15,0.6
3272,11,2,3,0,0,16,0.6875
3273,10,2,3,0,0,15,0.6666666666666666
3274,9,3,3,1,0,16,0.5625
3275,9,3,3,0,0,15,0.6
3276,9,2,2,0,0,13,0.6923076923076923
3277,10,1,2,0,0,13,0.7692307692307693
3278,9,1,3,1,0,14,0.6428571428571429
3279,9,1,3,0,0,13,0.6923076923076923
3280,11,2,3,1,0,17,0.6470588235294118
3281,9,3,3,0,0,15,0.6
3282,11,1,3,1,0,16,0.6875
3283,10,2,3,0,0,15,0.6666666666666666
3284,11,3,3,0,0,17,0.6470588235294118
3285,11,2,3,0,0,16,0.6875
3286,8,3,2,1,0,14,0.5714285714285714
3287,11,2,3,1,0,17,0.6470588235294118
3288,10,2,3,1,0,16,0.625
3289,11,2,2,0,0,15,0.7333333333333333
3290,9,2,2,0,0,13,0.6923076923076923
3291,8,2,1,1,0,12,0.6666666666666666
3292,10,2,3,1,0,16,0.625
3293,11,1,3,0,0,15,0.7333333333333333
3294,8,1,3,0,0,12,0.6666666666666666
3295,12,1,3,0,0,16,0.75
3296,13,1,2,0,0,16,0.8125
3297,11,1,3,0,0,15,0.7333333333333333
3298,10,2,3,0,0,15,0.6666666666666666
3299,12,2,3,0,0,17,0.7058823529411765
3300,11,2,3,0,0,16,0.6875
3301,13,1,3,0,0,17,0.7647058823529411
3302,12,1,3,0,0,16,0.75
3303,12,2,3,0,0,17,0.7058823529411765
3304,10,2,3,0,0,15,0.6666666666666666
3305,12,1,3,0,0,16,0.75
3306,11,2,3,0,0,16,0.6875
3307,10,1,3,0,0,14,0.7142857142857143
3308,10,2,3,0,0,15,0.6666666666666666
3309,8,2,3,0,0,13,0.6153846153846154
3310,9,2,3,0,0,14,0.6428571428571429
3311,11,2,3,0,0,16,0.6875
3312,10,2,2,0,0,14,0.7142857142857143
3313,11,2,3,0,0,16,0.6875
3314,9,2,3,0,0,14,0.6428571428571429
3315,10,2,3,0,0,15,0.6666666666666666
3316,9,2,3,0,0,14,0.6428571428571429
3317,12,1,3,0,0,16,0.75
3318,11,1,3,0,0,15,0.7333333333333333
3319,10,3,3,0,0,16,0.625
3320,9,2,3,0,0,14,0.6428571428571429
3321,11,1,3,0,0,15,0.7333333333333333
3322,13,1,3,0,0,17,0.7647058823529411
3323,13,2,3,0,0,18,0.7222222222222222
3324,12,1,3,0,0,16,0.75
3325,8,2,3,0,0,13,0.6153846153846154
