frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
0,18,2,2,0,0,22,0.8181818181818182
1,18,1,2,0,0,21,0.8571428571428571
2,19,2,2,0,0,23,0.8260869565217391
3,15,2,2,0,0,19,0.7894736842105263
4,15,2,2,0,0,19,0.7894736842105263
5,15,2,2,0,0,19,0.7894736842105263
6,17,1,2,0,0,20,0.85
7,13,1,2,0,0,16,0.8125
8,14,0,2,0,0,16,0.875
9,13,0,2,0,0,15,0.8666666666666667
10,13,2,2,0,0,17,0.7647058823529411
11,17,1,2,0,0,20,0.85
12,15,1,2,0,0,18,0.8333333333333334
13,14,1,2,0,0,17,0.8235294117647058
14,13,2,2,0,0,17,0.7647058823529411
15,17,0,2,0,0,19,0.8947368421052632
16,15,1,2,0,0,18,0.8333333333333334
17,13,3,1,0,0,17,0.7647058823529411
18,13,4,1,0,0,18,0.7222222222222222
19,17,1,2,0,0,20,0.85
20,15,3,1,0,0,19,0.7894736842105263
21,14,3,2,0,0,19,0.7368421052631579
22,14,2,2,0,0,18,0.7777777777777778
23,15,2,2,0,0,19,0.7894736842105263
24,16,2,1,0,0,19,0.8421052631578947
25,15,5,1,0,0,21,0.7142857142857143
26,14,3,1,0,0,18,0.7777777777777778
27,13,4,1,0,0,18,0.7222222222222222
28,11,4,1,0,0,16,0.6875
29,11,4,1,0,0,16,0.6875
30,12,4,2,0,0,18,0.6666666666666666
31,15,3,1,0,0,19,0.7894736842105263
32,14,2,2,0,0,18,0.7777777777777778
33,17,2,1,0,0,20,0.85
34,15,5,1,0,0,21,0.7142857142857143
35,14,4,1,0,0,19,0.7368421052631579
36,13,3,1,0,0,17,0.7647058823529411
37,11,4,1,0,0,16,0.6875
38,14,2,2,0,0,18,0.7777777777777778
39,14,2,2,0,0,18,0.7777777777777778
40,17,4,2,0,0,23,0.7391304347826086
41,15,4,1,0,0,20,0.75
42,15,3,2,0,0,20,0.75
43,14,3,3,0,0,20,0.7
44,14,2,1,0,0,17,0.8235294117647058
45,17,3,1,0,0,21,0.8095238095238095
46,15,2,1,0,0,18,0.8333333333333334
47,15,4,1,0,0,20,0.75
48,17,2,2,0,0,21,0.8095238095238095
49,15,2,1,0,0,18,0.8333333333333334
50,13,3,1,0,0,17,0.7647058823529411
51,13,1,2,0,0,16,0.8125
52,16,3,1,0,0,20,0.8
53,14,1,1,0,0,16,0.875
54,14,2,2,0,0,18,0.7777777777777778
55,13,3,1,0,0,17,0.7647058823529411
56,18,3,1,0,0,22,0.8181818181818182
57,16,3,1,0,0,20,0.8
58,16,2,1,0,0,19,0.8421052631578947
59,19,2,2,0,0,23,0.8260869565217391
60,17,3,1,0,0,21,0.8095238095238095
61,14,1,2,0,0,17,0.8235294117647058
62,14,2,2,0,0,18,0.7777777777777778
63,13,4,1,0,0,18,0.7222222222222222
64,15,1,2,0,0,18,0.8333333333333334
65,13,3,1,0,0,17,0.7647058823529411
66,16,3,1,0,0,20,0.8
67,17,3,1,0,0,21,0.8095238095238095
68,17,3,1,0,0,21,0.8095238095238095
69,17,1,2,0,0,20,0.85
70,16,1,2,0,0,19,0.8421052631578947
71,19,3,2,0,0,24,0.7916666666666666
72,13,3,2,0,0,18,0.7222222222222222
73,16,3,2,0,0,21,0.7619047619047619
74,18,3,2,0,0,23,0.782608695652174
75,15,3,2,0,0,20,0.75
76,13,0,2,0,0,15,0.8666666666666667
77,17,2,1,0,0,20,0.85
78,18,0,2,0,0,20,0.9
79,16,2,2,0,0,20,0.8
80,17,2,2,0,0,21,0.8095238095238095
81,14,2,2,0,0,18,0.7777777777777778
82,17,2,2,0,0,21,0.8095238095238095
83,18,3,2,0,0,23,0.782608695652174
84,15,4,1,0,0,20,0.75
85,14,3,1,0,0,18,0.7777777777777778
86,13,2,1,0,0,16,0.8125
87,18,2,1,0,0,21,0.8571428571428571
88,14,3,1,0,0,18,0.7777777777777778
89,13,3,1,0,0,17,0.7647058823529411
90,16,2,1,0,0,19,0.8421052631578947
91,17,2,1,0,0,20,0.85
92,16,2,1,0,0,19,0.8421052631578947
93,16,3,1,0,0,20,0.8
94,14,2,1,0,0,17,0.8235294117647058
95,15,1,1,0,0,17,0.8823529411764706
96,14,2,2,0,0,18,0.7777777777777778
97,16,2,2,0,0,20,0.8
98,14,2,1,0,0,17,0.8235294117647058
99,16,3,1,0,0,20,0.8
100,14,2,1,0,0,17,0.8235294117647058
101,12,3,1,0,0,16,0.75
102,17,3,1,0,0,21,0.8095238095238095
103,16,3,1,0,0,20,0.8
104,17,2,1,0,0,20,0.85
105,16,3,1,0,0,20,0.8
106,16,2,1,0,0,19,0.8421052631578947
107,17,3,1,0,0,21,0.8095238095238095
108,15,3,1,0,0,19,0.7894736842105263
109,18,3,2,0,0,23,0.782608695652174
110,16,2,1,0,0,19,0.8421052631578947
111,18,2,2,0,0,22,0.8181818181818182
112,16,2,2,0,0,20,0.8
113,15,2,1,0,0,18,0.8333333333333334
114,13,2,1,0,0,16,0.8125
115,16,2,1,0,0,19,0.8421052631578947
116,13,2,2,0,0,17,0.7647058823529411
117,15,2,2,0,0,19,0.7894736842105263
118,14,3,1,0,0,18,0.7777777777777778
119,17,3,2,0,0,22,0.7727272727272727
120,15,2,2,0,0,19,0.7894736842105263
121,17,2,2,0,0,21,0.8095238095238095
