frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
1686,12,0,3,1,0,16,0.75
1687,13,1,3,1,0,18,0.7222222222222222
1688,10,0,3,1,0,14,0.7142857142857143
1689,13,0,3,1,0,17,0.7647058823529411
1690,14,0,3,1,0,18,0.7777777777777778
1691,10,0,3,1,0,14,0.7142857142857143
1692,11,0,3,1,0,15,0.7333333333333333
1693,12,0,3,1,0,16,0.75
1694,10,0,3,1,0,14,0.7142857142857143
1695,12,0,3,1,0,16,0.75
1696,13,1,3,1,0,18,0.7222222222222222
1697,12,0,3,1,0,16,0.75
1698,12,0,3,1,0,16,0.75
1699,14,0,3,1,0,18,0.7777777777777778
1700,12,0,3,1,0,16,0.75
1701,12,1,3,1,0,17,0.7058823529411765
1702,13,0,3,1,0,17,0.7647058823529411
1703,10,0,3,1,0,14,0.7142857142857143
1704,14,0,3,1,0,18,0.7777777777777778
1705,12,0,3,1,0,16,0.75
1706,13,0,3,1,0,17,0.7647058823529411
1707,10,0,3,1,0,14,0.7142857142857143
1708,10,0,3,1,0,14,0.7142857142857143
1709,11,0,3,1,0,15,0.7333333333333333
1710,14,0,3,1,0,18,0.7777777777777778
1711,14,0,3,1,0,18,0.7777777777777778
1712,11,0,3,1,0,15,0.7333333333333333
1713,12,0,3,1,0,16,0.75
1714,11,0,3,1,0,15,0.7333333333333333
1715,11,0,3,1,0,15,0.7333333333333333
1716,10,0,3,1,0,14,0.7142857142857143
1717,11,0,3,1,0,15,0.7333333333333333
1718,12,0,3,1,0,16,0.75
1719,9,0,2,2,0,13,0.6923076923076923
1720,12,0,3,1,0,16,0.75
1721,10,0,3,1,0,14,0.7142857142857143
1722,10,0,3,1,0,14,0.7142857142857143
1723,11,0,3,1,0,15,0.7333333333333333
1724,12,0,3,2,0,17,0.7058823529411765
1725,13,0,3,1,0,17,0.7647058823529411
1726,10,0,3,2,0,15,0.6666666666666666
1727,13,0,3,1,0,17,0.7647058823529411
1728,12,0,3,1,0,16,0.75
1729,14,0,3,1,0,18,0.7777777777777778
1730,11,0,3,1,0,15,0.7333333333333333
1731,11,0,3,1,0,15,0.7333333333333333
1732,12,0,3,1,0,16,0.75
1733,14,0,3,1,0,18,0.7777777777777778
1734,13,0,3,1,0,17,0.7647058823529411
1735,13,0,3,1,0,17,0.7647058823529411
1736,12,0,3,1,0,16,0.75
1737,12,0,3,1,0,16,0.75
1738,12,0,3,2,0,17,0.7058823529411765
1739,12,0,3,2,0,17,0.7058823529411765
1740,13,0,3,2,0,18,0.7222222222222222
1741,12,0,3,2,0,17,0.7058823529411765
1742,11,0,3,1,0,15,0.7333333333333333
1743,12,0,3,1,0,16,0.75
1744,13,0,3,1,0,17,0.7647058823529411
1745,11,0,3,2,0,16,0.6875
1746,12,0,3,1,0,16,0.75
1747,12,0,3,2,0,17,0.7058823529411765
1748,11,0,3,1,0,15,0.7333333333333333
1749,12,0,3,1,0,16,0.75
1750,10,0,3,1,0,14,0.7142857142857143
1751,12,0,3,1,0,16,0.75
1752,13,0,3,1,0,17,0.7647058823529411
1753,14,0,3,1,0,18,0.7777777777777778
1754,13,0,3,1,0,17,0.7647058823529411
1755,11,0,3,1,0,15,0.7333333333333333
1756,13,0,3,1,0,17,0.7647058823529411
1757,11,0,3,1,0,15,0.7333333333333333
1758,13,1,3,1,0,18,0.7222222222222222
1759,13,0,3,1,0,17,0.7647058823529411
1760,14,0,3,1,0,18,0.7777777777777778
1761,11,0,3,1,0,15,0.7333333333333333
1762,12,0,3,1,0,16,0.75
1763,13,1,3,1,0,18,0.7222222222222222
1764,11,0,3,1,0,15,0.7333333333333333
1765,10,0,3,1,0,14,0.7142857142857143
1766,11,1,3,1,0,16,0.6875
1767,14,0,3,1,0,18,0.7777777777777778
1768,10,0,3,1,0,14,0.7142857142857143
1769,13,0,3,1,0,17,0.7647058823529411
1770,12,1,3,1,0,17,0.7058823529411765
1771,14,1,3,1,0,19,0.7368421052631579
1772,12,0,3,1,0,16,0.75
1773,11,0,3,1,0,15,0.7333333333333333
1774,13,0,3,1,0,17,0.7647058823529411
1775,13,0,3,1,0,17,0.7647058823529411
1776,14,0,3,1,0,18,0.7777777777777778
1777,13,0,3,1,0,17,0.7647058823529411
1778,14,0,3,1,0,18,0.7777777777777778
1779,14,0,3,1,0,18,0.7777777777777778
1780,10,0,3,1,0,14,0.7142857142857143
1781,14,1,3,1,0,19,0.7368421052631579
1782,12,0,3,1,0,16,0.75
1783,12,0,2,1,0,15,0.8
1784,13,0,3,1,0,17,0.7647058823529411
1785,11,0,3,1,0,15,0.7333333333333333
1786,11,0,3,1,0,15,0.7333333333333333
1787,12,0,3,1,0,16,0.75
1788,12,0,3,1,0,16,0.75
1789,10,0,3,1,0,14,0.7142857142857143
1790,11,0,3,1,0,15,0.7333333333333333
1791,13,0,3,1,0,17,0.7647058823529411
1792,11,0,3,1,0,15,0.7333333333333333
1793,12,0,3,1,0,16,0.75
1794,12,0,3,1,0,16,0.75
1795,11,0,2,1,0,14,0.7857142857142857
1796,13,0,2,1,0,16,0.8125
1797,13,0,2,1,0,16,0.8125
1798,13,0,2,1,0,16,0.8125
1799,11,0,2,1,0,14,0.7857142857142857
1800,14,0,2,1,0,17,0.8235294117647058
1801,13,0,3,1,0,17,0.7647058823529411
1802,11,0,2,1,0,14,0.7857142857142857
1803,11,0,2,1,0,14,0.7857142857142857
1804,12,0,2,1,0,15,0.8
1805,14,0,2,1,0,17,0.8235294117647058
1806,12,0,2,1,0,15,0.8
1807,11,0,2,1,0,14,0.7857142857142857
1808,11,0,2,1,0,14,0.7857142857142857
1809,11,0,2,1,0,14,0.7857142857142857
1810,15,0,2,1,0,18,0.8333333333333334
1811,13,0,2,1,0,16,0.8125
1812,12,0,2,1,0,15,0.8
1813,12,0,2,1,0,15,0.8
1814,13,0,2,1,0,16,0.8125
1815,12,0,2,1,0,15,0.8
1816,12,0,2,1,0,15,0.8
1817,12,0,2,1,0,15,0.8
1818,13,0,2,1,0,16,0.8125
1819,11,0,2,1,0,14,0.7857142857142857
1820,12,0,2,1,0,15,0.8
1821,12,0,2,1,0,15,0.8
1822,11,0,2,1,0,14,0.7857142857142857
1823,10,0,2,1,0,13,0.7692307692307693
1824,13,0,2,1,0,16,0.8125
1825,11,0,3,1,0,15,0.7333333333333333
1826,8,0,3,1,0,12,0.6666666666666666
1827,10,0,2,1,0,13,0.7692307692307693
1828,11,0,2,1,0,14,0.7857142857142857
1829,11,0,2,1,0,14,0.7857142857142857
1830,10,0,2,1,0,13,0.7692307692307693
1831,12,0,2,1,0,15,0.8
1832,13,0,2,1,0,16,0.8125
1833,13,0,2,1,0,16,0.8125
1834,13,0,2,1,0,16,0.8125
1835,11,0,2,1,0,14,0.7857142857142857
1836,10,0,2,1,0,13,0.7692307692307693
1837,10,0,2,1,0,13,0.7692307692307693
1838,12,0,2,1,0,15,0.8
1839,12,0,2,1,0,15,0.8
1840,12,0,2,1,0,15,0.8
1841,13,0,2,1,0,16,0.8125
1842,12,0,2,1,0,15,0.8
1843,13,0,2,1,0,16,0.8125
1844,13,0,2,2,0,17,0.7647058823529411
1845,13,0,3,1,0,17,0.7647058823529411
1846,12,0,2,1,0,15,0.8
1847,13,0,2,1,0,16,0.8125
1848,11,0,2,1,0,14,0.7857142857142857
1849,14,0,2,1,0,17,0.8235294117647058
1850,11,0,2,1,0,14,0.7857142857142857
1851,13,0,2,1,0,16,0.8125
1852,12,0,3,1,0,16,0.75
1853,11,0,3,1,0,15,0.7333333333333333
1854,12,0,3,1,0,16,0.75
1855,13,0,3,1,0,17,0.7647058823529411
1856,13,0,3,1,0,17,0.7647058823529411
1857,12,0,3,1,0,16,0.75
1858,13,0,3,1,0,17,0.7647058823529411
1859,14,0,3,1,0,18,0.7777777777777778
1860,12,0,3,1,0,16,0.75
1861,13,0,3,1,0,17,0.7647058823529411
1862,11,0,3,1,0,15,0.7333333333333333
1863,13,0,3,1,0,17,0.7647058823529411
1864,11,0,3,1,0,15,0.7333333333333333
1865,14,0,3,1,0,18,0.7777777777777778
1866,11,0,3,1,0,15,0.7333333333333333
1867,13,0,3,1,0,17,0.7647058823529411
1868,14,0,3,1,0,18,0.7777777777777778
1869,12,1,3,1,0,17,0.7058823529411765
1870,13,0,3,1,0,17,0.7647058823529411
1871,11,0,3,1,0,15,0.7333333333333333
1872,10,0,3,1,0,14,0.7142857142857143
1873,13,0,3,1,0,17,0.7647058823529411
1874,12,0,3,1,0,16,0.75
1875,12,0,3,1,0,16,0.75
1876,13,0,3,1,0,17,0.7647058823529411
1877,13,0,3,1,0,17,0.7647058823529411
1878,12,0,3,1,0,16,0.75
1879,13,0,3,1,0,17,0.7647058823529411
1880,12,0,2,1,0,15,0.8
1881,14,1,3,1,0,19,0.7368421052631579
1882,13,0,3,1,0,17,0.7647058823529411
1883,12,0,3,1,0,16,0.75
1884,9,0,3,1,0,13,0.6923076923076923
1885,13,0,3,1,0,17,0.7647058823529411
1886,12,0,3,1,0,16,0.75
1887,11,0,3,1,0,15,0.7333333333333333
1888,12,0,3,1,0,16,0.75
1889,13,0,3,1,0,17,0.7647058823529411
1890,12,0,3,1,0,16,0.75
1891,14,0,3,2,0,19,0.7368421052631579
1892,14,0,3,1,0,18,0.7777777777777778
1893,10,0,3,1,0,14,0.7142857142857143
1894,14,0,3,1,0,18,0.7777777777777778
1895,13,0,3,1,0,17,0.7647058823529411
1896,14,0,3,1,0,18,0.7777777777777778
1897,12,0,3,1,0,16,0.75
1898,12,0,3,1,0,16,0.75
1899,13,0,3,1,0,17,0.7647058823529411
1900,13,0,3,1,0,17,0.7647058823529411
1901,12,0,3,1,0,16,0.75
1902,14,0,3,1,0,18,0.7777777777777778
1903,13,0,3,1,0,17,0.7647058823529411
1904,14,0,3,1,0,18,0.7777777777777778
1905,12,0,3,1,0,16,0.75
1906,13,0,3,1,0,17,0.7647058823529411
1907,10,0,3,1,0,14,0.7142857142857143
1908,10,0,3,2,0,15,0.6666666666666666
1909,12,0,3,1,0,16,0.75
1910,11,0,3,1,0,15,0.7333333333333333
1911,11,0,3,2,0,16,0.6875
1912,13,0,3,1,0,17,0.7647058823529411
1913,13,0,3,1,0,17,0.7647058823529411
1914,13,0,3,1,0,17,0.7647058823529411
1915,13,0,3,1,0,17,0.7647058823529411
1916,14,0,3,1,0,18,0.7777777777777778
1917,14,0,3,1,0,18,0.7777777777777778
1918,13,0,3,1,0,17,0.7647058823529411
1919,11,0,3,1,0,15,0.7333333333333333
1920,13,0,3,1,0,17,0.7647058823529411
1921,11,0,3,1,0,15,0.7333333333333333
1922,12,0,3,1,0,16,0.75
1923,14,0,3,1,0,18,0.7777777777777778
1924,15,0,3,1,0,19,0.7894736842105263
1925,13,0,3,1,0,17,0.7647058823529411
1926,11,0,3,1,0,15,0.7333333333333333
1927,12,0,3,1,0,16,0.75
1928,15,0,3,1,0,19,0.7894736842105263
1929,12,0,3,1,0,16,0.75
1930,15,0,3,1,0,19,0.7894736842105263
1931,12,0,3,1,0,16,0.75
1932,14,0,3,1,0,18,0.7777777777777778
1933,13,1,3,1,0,18,0.7222222222222222
1934,14,1,3,1,0,19,0.7368421052631579
1935,14,0,3,1,0,18,0.7777777777777778
1936,14,0,3,1,0,18,0.7777777777777778
1937,14,0,3,1,0,18,0.7777777777777778
1938,15,0,3,1,0,19,0.7894736842105263
1939,15,0,3,1,0,19,0.7894736842105263
1940,14,0,3,1,0,18,0.7777777777777778
1941,11,1,3,1,0,16,0.6875
1942,14,0,3,1,0,18,0.7777777777777778
1943,12,0,3,1,0,16,0.75
1944,13,0,3,1,0,17,0.7647058823529411
1945,14,0,3,1,0,18,0.7777777777777778
1946,13,0,3,1,0,17,0.7647058823529411
1947,14,0,3,1,0,18,0.7777777777777778
1948,11,0,3,1,0,15,0.7333333333333333
1949,14,0,3,1,0,18,0.7777777777777778
1950,12,0,3,1,0,16,0.75
1951,14,0,3,1,0,18,0.7777777777777778
1952,14,0,3,1,0,18,0.7777777777777778
1953,15,0,3,1,0,19,0.7894736842105263
1954,14,0,3,1,0,18,0.7777777777777778
1955,14,0,3,1,0,18,0.7777777777777778
1956,14,0,3,1,0,18,0.7777777777777778
1957,14,0,3,1,0,18,0.7777777777777778
1958,15,0,3,1,0,19,0.7894736842105263
1959,14,0,3,1,0,18,0.7777777777777778
1960,13,0,3,1,0,17,0.7647058823529411
1961,13,0,3,1,0,17,0.7647058823529411
1962,15,0,3,1,0,19,0.7894736842105263
1963,14,0,3,1,0,18,0.7777777777777778
1964,14,0,3,1,0,18,0.7777777777777778
1965,15,0,3,1,0,19,0.7894736842105263
1966,14,0,3,1,0,18,0.7777777777777778
1967,14,0,3,1,0,18,0.7777777777777778
1968,14,0,3,2,0,19,0.7368421052631579
1969,14,0,3,1,0,18,0.7777777777777778
1970,12,0,3,1,0,16,0.75
1971,15,0,3,1,0,19,0.7894736842105263
1972,15,0,3,1,0,19,0.7894736842105263
1973,14,0,3,1,0,18,0.7777777777777778
1974,15,1,3,1,0,20,0.75
1975,12,0,3,1,0,16,0.75
1976,15,0,3,1,0,19,0.7894736842105263
1977,13,1,3,1,0,18,0.7222222222222222
1978,13,0,3,1,0,17,0.7647058823529411
1979,14,0,3,1,0,18,0.7777777777777778
1980,12,0,3,1,0,16,0.75
1981,13,0,3,1,0,17,0.7647058823529411
1982,11,0,3,1,0,15,0.7333333333333333
1983,13,1,3,1,0,18,0.7222222222222222
1984,12,1,3,1,0,17,0.7058823529411765
1985,13,0,3,1,0,17,0.7647058823529411
1986,12,0,3,1,0,16,0.75
1987,13,0,3,1,0,17,0.7647058823529411
1988,14,0,3,1,0,18,0.7777777777777778
1989,13,0,3,1,0,17,0.7647058823529411
1990,11,1,3,1,0,16,0.6875
1991,13,0,3,1,0,17,0.7647058823529411
1992,14,0,3,1,0,18,0.7777777777777778
1993,12,0,3,1,0,16,0.75
1994,12,0,3,1,0,16,0.75
1995,12,0,3,1,0,16,0.75
1996,13,0,3,1,0,17,0.7647058823529411
1997,14,0,3,1,0,18,0.7777777777777778
1998,13,0,3,1,0,17,0.7647058823529411
1999,13,0,3,1,0,17,0.7647058823529411
2000,13,1,3,1,0,18,0.7222222222222222
2001,11,0,3,1,0,15,0.7333333333333333
2002,14,0,3,1,0,18,0.7777777777777778
2003,13,0,3,1,0,17,0.7647058823529411
2004,11,1,3,1,0,16,0.6875
2005,13,0,3,1,0,17,0.7647058823529411
2006,12,1,3,1,0,17,0.7058823529411765
2007,12,0,3,1,0,16,0.75
2008,11,0,3,1,0,15,0.7333333333333333
2009,13,0,3,1,0,17,0.7647058823529411
2010,13,1,3,1,0,18,0.7222222222222222
2011,13,1,3,1,0,18,0.7222222222222222
2012,13,0,3,1,0,17,0.7647058823529411
2013,13,0,3,1,0,17,0.7647058823529411
2014,13,0,3,1,0,17,0.7647058823529411
2015,13,0,3,1,0,17,0.7647058823529411
2016,14,0,3,1,0,18,0.7777777777777778
2017,14,0,3,1,0,18,0.7777777777777778
2018,14,0,3,1,0,18,0.7777777777777778
2019,13,0,3,1,0,17,0.7647058823529411
2020,11,0,3,1,0,15,0.7333333333333333
2021,13,1,3,1,0,18,0.7222222222222222
2022,12,0,3,1,0,16,0.75
2023,9,0,3,1,0,13,0.6923076923076923
2024,10,0,3,1,0,14,0.7142857142857143
2025,12,0,3,1,0,16,0.75
2026,13,0,3,1,0,17,0.7647058823529411
2027,11,0,3,1,0,15,0.7333333333333333
2028,14,0,3,1,0,18,0.7777777777777778
2029,12,0,3,1,0,16,0.75
2030,14,0,3,1,0,18,0.7777777777777778
2031,13,0,3,1,0,17,0.7647058823529411
2032,13,0,3,1,0,17,0.7647058823529411
2033,10,0,3,1,0,14,0.7142857142857143
2034,13,0,3,1,0,17,0.7647058823529411
2035,12,0,3,1,0,16,0.75
2036,14,0,3,1,0,18,0.7777777777777778
2037,10,0,3,1,0,14,0.7142857142857143
2038,13,0,3,1,0,17,0.7647058823529411
2039,13,0,3,1,0,17,0.7647058823529411
2040,13,0,3,1,0,17,0.7647058823529411
2041,12,0,3,1,0,16,0.75
2042,11,0,3,1,0,15,0.7333333333333333
2043,10,0,3,1,0,14,0.7142857142857143
2044,12,0,3,1,0,16,0.75
2045,13,0,3,1,0,17,0.7647058823529411
2046,11,0,3,1,0,15,0.7333333333333333
2047,12,0,2,1,0,15,0.8
2048,10,1,2,1,0,14,0.7142857142857143
2049,12,0,2,1,0,15,0.8
2050,12,0,2,1,0,15,0.8
2051,12,0,2,1,0,15,0.8
2052,12,1,3,1,0,17,0.7058823529411765
2053,12,1,3,1,0,17,0.7058823529411765
2054,9,0,3,1,0,13,0.6923076923076923
2055,10,0,3,2,0,15,0.6666666666666666
2056,11,0,3,1,0,15,0.7333333333333333
2057,13,0,3,1,0,17,0.7647058823529411
2058,14,0,3,1,0,18,0.7777777777777778
2059,12,0,3,1,0,16,0.75
2060,12,0,3,1,0,16,0.75
2061,11,0,3,1,0,15,0.7333333333333333
2062,9,0,3,1,0,13,0.6923076923076923
2063,13,0,3,1,0,17,0.7647058823529411
2064,9,0,3,2,0,14,0.6428571428571429
2065,12,1,3,1,0,17,0.7058823529411765
2066,11,0,3,1,0,15,0.7333333333333333
2067,12,0,3,1,0,16,0.75
2068,10,0,3,1,0,14,0.7142857142857143
2069,12,0,3,1,0,16,0.75
2070,13,0,3,1,0,17,0.7647058823529411
2071,10,0,3,1,0,14,0.7142857142857143
2072,12,0,3,1,0,16,0.75
2073,12,0,3,1,0,16,0.75
2074,11,0,3,1,0,15,0.7333333333333333
2075,12,0,3,1,0,16,0.75
2076,11,0,3,1,0,15,0.7333333333333333
2077,13,0,3,1,0,17,0.7647058823529411
2078,11,0,3,1,0,15,0.7333333333333333
2079,13,0,3,1,0,17,0.7647058823529411
2080,12,0,3,1,0,16,0.75
2081,13,0,3,1,0,17,0.7647058823529411
2082,13,1,3,1,0,18,0.7222222222222222
2083,14,0,3,1,0,18,0.7777777777777778
2084,14,0,3,1,0,18,0.7777777777777778
2085,13,0,3,1,0,17,0.7647058823529411
2086,12,0,3,1,0,16,0.75
2087,12,0,2,1,0,15,0.8
2088,11,0,3,1,0,15,0.7333333333333333
2089,12,0,3,1,0,16,0.75
2090,12,1,3,1,0,17,0.7058823529411765
2091,12,1,3,1,0,17,0.7058823529411765
2092,12,0,3,1,0,16,0.75
2093,11,0,3,1,0,15,0.7333333333333333
2094,10,0,3,1,0,14,0.7142857142857143
2095,12,0,3,1,0,16,0.75
2096,11,0,3,1,0,15,0.7333333333333333
2097,11,0,3,1,0,15,0.7333333333333333
2098,14,0,3,1,0,18,0.7777777777777778
2099,10,0,3,1,0,14,0.7142857142857143
2100,13,1,3,1,0,18,0.7222222222222222
2101,14,0,3,1,0,18,0.7777777777777778
2102,12,0,3,2,0,17,0.7058823529411765
2103,13,1,3,1,0,18,0.7222222222222222
2104,13,1,3,1,0,18,0.7222222222222222
2105,11,0,3,1,0,15,0.7333333333333333
2106,10,0,3,1,0,14,0.7142857142857143
2107,11,0,3,1,0,15,0.7333333333333333
2108,13,0,3,1,0,17,0.7647058823529411
2109,13,0,3,1,0,17,0.7647058823529411
2110,13,1,3,1,0,18,0.7222222222222222
2111,11,0,3,1,0,15,0.7333333333333333
2112,13,1,3,1,0,18,0.7222222222222222
2113,12,0,3,1,0,16,0.75
2114,12,1,3,1,0,17,0.7058823529411765
2115,12,0,3,1,0,16,0.75
2116,11,0,3,1,0,15,0.7333333333333333
2117,11,0,3,1,0,15,0.7333333333333333
2118,13,0,3,1,0,17,0.7647058823529411
2119,13,1,3,1,0,18,0.7222222222222222
2120,13,0,3,1,0,17,0.7647058823529411
2121,14,0,3,1,0,18,0.7777777777777778
2122,12,0,3,1,0,16,0.75
2123,13,0,3,1,0,17,0.7647058823529411
2124,12,0,3,1,0,16,0.75
2125,13,0,3,1,0,17,0.7647058823529411
2126,12,0,3,1,0,16,0.75
2127,11,0,3,1,0,15,0.7333333333333333
2128,14,0,3,1,0,18,0.7777777777777778
2129,14,0,3,1,0,18,0.7777777777777778
2130,13,0,3,1,0,17,0.7647058823529411
2131,12,0,3,1,0,16,0.75
2132,12,0,3,1,0,16,0.75
2133,11,0,3,1,0,15,0.7333333333333333
2134,10,0,3,1,0,14,0.7142857142857143
2135,13,0,3,1,0,17,0.7647058823529411
2136,12,0,3,1,0,16,0.75
2137,14,1,3,1,0,19,0.7368421052631579
2138,14,0,3,1,0,18,0.7777777777777778
2139,12,0,3,1,0,16,0.75
2140,10,0,3,1,0,14,0.7142857142857143
2141,13,0,3,1,0,17,0.7647058823529411
2142,12,0,3,1,0,16,0.75
2143,11,0,3,1,0,15,0.7333333333333333
2144,14,0,3,1,0,18,0.7777777777777778
2145,14,0,3,1,0,18,0.7777777777777778
2146,14,0,3,1,0,18,0.7777777777777778
2147,13,0,3,1,0,17,0.7647058823529411
2148,12,0,3,1,0,16,0.75
2149,14,0,3,1,0,18,0.7777777777777778
2150,14,1,3,1,0,19,0.7368421052631579
2151,14,0,3,1,0,18,0.7777777777777778
2152,14,0,3,1,0,18,0.7777777777777778
2153,12,0,3,1,0,16,0.75
2154,14,0,3,1,0,18,0.7777777777777778
2155,12,1,3,2,0,18,0.6666666666666666
2156,13,0,3,1,0,17,0.7647058823529411
2157,14,0,3,1,0,18,0.7777777777777778
2158,12,0,3,1,0,16,0.75
2159,12,0,3,1,0,16,0.75
2160,11,0,3,1,0,15,0.7333333333333333
2161,14,0,3,1,0,18,0.7777777777777778
2162,14,0,3,1,0,18,0.7777777777777778
2163,13,0,3,2,0,18,0.7222222222222222
2164,13,1,3,1,0,18,0.7222222222222222
2165,12,0,3,1,0,16,0.75
2166,13,0,3,1,0,17,0.7647058823529411
2167,11,0,3,1,0,15,0.7333333333333333
2168,10,0,3,1,0,14,0.7142857142857143
2169,13,0,3,1,0,17,0.7647058823529411
2170,13,0,3,1,0,17,0.7647058823529411
2171,13,0,3,1,0,17,0.7647058823529411
2172,13,1,3,1,0,18,0.7222222222222222
2173,12,1,3,1,0,17,0.7058823529411765
2174,14,0,3,1,0,18,0.7777777777777778
2175,11,0,3,1,0,15,0.7333333333333333
2176,11,0,3,1,0,15,0.7333333333333333
2177,13,0,3,1,0,17,0.7647058823529411
2178,14,1,3,1,0,19,0.7368421052631579
2179,13,0,3,1,0,17,0.7647058823529411
2180,13,1,3,1,0,18,0.7222222222222222
2181,14,0,3,2,0,19,0.7368421052631579
2182,12,0,3,1,0,16,0.75
2183,14,0,3,1,0,18,0.7777777777777778
2184,13,1,3,1,0,18,0.7222222222222222
2185,15,0,3,1,0,19,0.7894736842105263
2186,11,0,3,1,0,15,0.7333333333333333
2187,11,1,3,1,0,16,0.6875
2188,10,0,3,1,0,14,0.7142857142857143
2189,14,0,3,1,0,18,0.7777777777777778
2190,14,1,3,1,0,19,0.7368421052631579
2191,14,0,3,1,0,18,0.7777777777777778
2192,14,0,3,1,0,18,0.7777777777777778
2193,14,1,2,1,0,18,0.7777777777777778
2194,14,0,2,1,0,17,0.8235294117647058
2195,14,1,3,1,0,19,0.7368421052631579
2196,13,0,3,1,0,17,0.7647058823529411
2197,13,0,3,2,0,18,0.7222222222222222
2198,12,0,3,1,0,16,0.75
2199,12,0,3,1,0,16,0.75
2200,14,1,3,1,0,19,0.7368421052631579
2201,13,0,3,1,0,17,0.7647058823529411
2202,13,0,3,1,0,17,0.7647058823529411
2203,14,0,3,1,0,18,0.7777777777777778
2204,12,0,3,1,0,16,0.75
2205,14,0,3,1,0,18,0.7777777777777778
2206,11,0,3,1,0,15,0.7333333333333333
2207,14,0,3,1,0,18,0.7777777777777778
2208,13,0,3,1,0,17,0.7647058823529411
2209,12,0,3,1,0,16,0.75
2210,13,0,3,1,0,17,0.7647058823529411
2211,13,0,3,1,0,17,0.7647058823529411
2212,14,0,3,1,0,18,0.7777777777777778
2213,11,0,3,1,0,15,0.7333333333333333
2214,13,0,3,1,0,17,0.7647058823529411
2215,12,0,3,1,0,16,0.75
2216,14,0,3,1,0,18,0.7777777777777778
2217,15,1,3,1,0,20,0.75
2218,12,0,3,1,0,16,0.75
2219,13,0,3,1,0,17,0.7647058823529411
2220,12,0,3,1,0,16,0.75
2221,13,0,3,1,0,17,0.7647058823529411
2222,15,1,3,1,0,20,0.75
2223,14,0,3,1,0,18,0.7777777777777778
2224,14,0,3,1,0,18,0.7777777777777778
2225,9,0,3,1,0,13,0.6923076923076923
2226,14,0,3,1,0,18,0.7777777777777778
2227,11,0,3,1,0,15,0.7333333333333333
2228,12,0,3,1,0,16,0.75
2229,12,0,3,1,0,16,0.75
2230,14,0,3,1,0,18,0.7777777777777778
2231,11,0,3,1,0,15,0.7333333333333333
2232,12,1,3,1,0,17,0.7058823529411765
2233,13,0,3,1,0,17,0.7647058823529411
2234,13,0,3,1,0,17,0.7647058823529411
2235,14,1,3,1,0,19,0.7368421052631579
2236,13,1,3,1,0,18,0.7222222222222222
2237,12,0,3,1,0,16,0.75
2238,14,0,3,1,0,18,0.7777777777777778
2239,12,0,3,1,0,16,0.75
2240,13,0,3,1,0,17,0.7647058823529411
2241,14,0,3,1,0,18,0.7777777777777778
2242,12,0,3,1,0,16,0.75
2243,10,0,3,1,0,14,0.7142857142857143
2244,12,1,3,1,0,17,0.7058823529411765
2245,14,0,3,1,0,18,0.7777777777777778
2246,13,0,3,1,0,17,0.7647058823529411
2247,13,0,3,1,0,17,0.7647058823529411
2248,13,1,3,1,0,18,0.7222222222222222
2249,13,0,3,1,0,17,0.7647058823529411
2250,13,1,3,1,0,18,0.7222222222222222
2251,14,0,3,1,0,18,0.7777777777777778
2252,14,0,3,1,0,18,0.7777777777777778
2253,12,0,3,1,0,16,0.75
2254,13,0,3,1,0,17,0.7647058823529411
2255,14,0,3,1,0,18,0.7777777777777778
2256,13,1,3,1,0,18,0.7222222222222222
2257,12,0,3,1,0,16,0.75
2258,14,0,3,1,0,18,0.7777777777777778
2259,12,0,3,2,0,17,0.7058823529411765
2260,13,0,3,1,0,17,0.7647058823529411
2261,14,0,3,1,0,18,0.7777777777777778
2262,14,0,3,1,0,18,0.7777777777777778
2263,12,0,3,2,0,17,0.7058823529411765
2264,13,0,3,1,0,17,0.7647058823529411
2265,14,0,3,1,0,18,0.7777777777777778
2266,13,0,3,1,0,17,0.7647058823529411
2267,13,1,3,1,0,18,0.7222222222222222
2268,15,0,3,1,0,19,0.7894736842105263
2269,15,0,3,1,0,19,0.7894736842105263
2270,13,0,3,1,0,17,0.7647058823529411
2271,12,0,3,1,0,16,0.75
2272,13,0,3,1,0,17,0.7647058823529411
2273,15,1,3,1,0,20,0.75
2274,15,0,3,1,0,19,0.7894736842105263
2275,14,0,3,1,0,18,0.7777777777777778
2276,14,1,3,1,0,19,0.7368421052631579
2277,13,1,3,1,0,18,0.7222222222222222
2278,12,0,3,1,0,16,0.75
2279,12,0,3,1,0,16,0.75
2280,13,0,3,1,0,17,0.7647058823529411
2281,14,0,3,1,0,18,0.7777777777777778
2282,13,0,3,1,0,17,0.7647058823529411
2283,14,0,3,1,0,18,0.7777777777777778
2284,13,0,3,1,0,17,0.7647058823529411
2285,14,1,3,1,0,19,0.7368421052631579
2286,12,0,3,1,0,16,0.75
2287,14,1,3,1,0,19,0.7368421052631579
2288,14,0,3,1,0,18,0.7777777777777778
2289,15,0,3,1,0,19,0.7894736842105263
2290,14,0,3,1,0,18,0.7777777777777778
2291,12,1,3,1,0,17,0.7058823529411765
2292,14,0,3,1,0,18,0.7777777777777778
2293,14,1,3,1,0,19,0.7368421052631579
2294,14,0,3,1,0,18,0.7777777777777778
2295,12,0,3,1,0,16,0.75
2296,14,0,3,1,0,18,0.7777777777777778
2297,12,0,3,1,0,16,0.75
